id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
831,37901,33926,frame_000831.jpg,0.976,0.000,0.524,Lap1,-2.206731,-0.166110,-93.980,0.004292,999
832,37952,33976,frame_000832.jpg,0.976,0.000,0.524,Lap1,-2.205997,-0.168260,-92.553,0.004297,999
833,38003,34028,frame_000833.jpg,0.976,0.250,0.524,Lap1,-2.206157,-0.168832,-91.885,0.004302,999
834,38055,34080,frame_000834.jpg,0.976,0.100,0.524,Lap1,-2.204459,-0.181295,-90.748,0.004306,999
835,38109,34133,frame_000835.jpg,0.976,0.000,0.524,Lap1,-2.201199,-0.195694,-88.964,0.004310,999
836,38160,34185,frame_000836.jpg,0.976,0.250,0.524,Lap1,-2.198868,-0.206305,-87.673,0.004313,999
837,38211,34235,frame_000837.jpg,0.976,0.250,0.524,Lap1,-2.196070,-0.216555,-85.618,0.004316,999
838,38264,34288,frame_000838.jpg,0.976,0.500,0.524,Lap1,-2.190889,-0.235157,-83.568,0.004319,999
839,38316,34340,frame_000839.jpg,0.976,0.000,0.524,Lap1,-2.183624,-0.255188,-80.742,0.004321,999
840,38366,34391,frame_000840.jpg,0.976,0.000,0.524,Lap1,-2.179435,-0.263576,-78.184,0.004323,999
841,38417,34442,frame_000841.jpg,0.976,0.250,0.524,Lap1,-2.176486,-0.269917,-76.424,0.004326,999
842,38467,34492,frame_000842.jpg,0.975,0.500,0.524,Lap1,-2.170316,-0.283586,-74.921,0.004328,999
843,38522,34547,frame_000843.jpg,0.975,0.500,0.524,Lap1,-2.158591,-0.307109,-72.310,0.004329,999
844,38573,34598,frame_000844.jpg,0.975,0.000,0.524,Lap1,-2.146605,-0.326657,-69.018,0.004330,999
845,38626,34650,frame_000845.jpg,0.975,0.000,0.524,Lap1,-2.141130,-0.332983,-65.793,0.004332,999
846,38679,34703,frame_000846.jpg,0.975,0.250,0.524,Lap1,-2.139954,-0.334556,-64.773,0.004334,999
847,38729,34754,frame_000847.jpg,0.975,0.500,0.524,Lap1,-2.131636,-0.346396,-63.711,0.004335,999
848,38780,34804,frame_000848.jpg,0.975,0.500,0.524,Lap1,-2.116985,-0.365420,-61.474,0.004335,999
849,38830,34855,frame_000849.jpg,0.975,0.000,0.524,Lap1,-2.101515,-0.382562,-58.301,0.004335,999
850,38883,34907,frame_000850.jpg,0.975,0.250,0.524,Lap1,-2.091806,-0.391648,-55.746,0.004337,999
851,38936,34961,frame_000851.jpg,0.975,0.500,0.524,Lap1,-2.082750,-0.401149,-54.127,0.004337,999
852,38990,35014,frame_000852.jpg,0.975,0.000,0.524,Lap1,-2.067840,-0.414947,-51.989,0.004337,999
853,39040,35065,frame_000853.jpg,0.975,0.000,0.524,Lap1,-2.063191,-0.417748,-49.570,0.004339,999
854,39091,35116,frame_000854.jpg,0.975,0.000,0.524,Lap1,-2.058908,-0.421604,-48.179,0.004340,999
855,39141,35166,frame_000855.jpg,0.975,0.250,0.524,Lap1,-2.055072,-0.425496,-47.367,0.004341,999
856,39195,35220,frame_000856.jpg,0.975,0.500,0.524,Lap1,-2.050799,-0.428400,-46.687,0.004342,999
857,39246,35270,frame_000857.jpg,0.975,0.000,0.524,Lap1,-2.034663,-0.439570,-45.042,0.004342,999
858,39296,35321,frame_000858.jpg,0.975,0.250,0.524,Lap1,-2.029012,-0.442769,-43.241,0.004343,999
859,39346,35371,frame_000859.jpg,0.975,0.500,0.524,Lap1,-2.016234,-0.450764,-41.451,0.004343,999
860,39397,35422,frame_000860.jpg,0.975,0.500,0.524,Lap1,-1.995208,-0.463297,-38.970,0.004342,999
861,39449,35474,frame_000861.jpg,0.975,0.000,0.524,Lap1,-1.973475,-0.473669,-35.643,0.004341,999
862,39500,35525,frame_000862.jpg,0.975,0.000,0.524,Lap1,-1.961931,-0.477807,-33.062,0.004341,999
863,39553,35578,frame_000863.jpg,0.975,0.250,0.524,Lap1,-1.954680,-0.480331,-30.920,0.004342,999
864,39605,35630,frame_000864.jpg,0.975,0.500,0.524,Lap1,-1.945421,-0.483854,-29.642,0.004343,999
865,39656,35680,frame_000865.jpg,0.975,0.000,0.524,Lap1,-1.929042,-0.489101,-27.646,0.004342,999
866,39708,35732,frame_000866.jpg,0.975,0.000,0.524,Lap1,-1.921814,-0.490607,-25.731,0.004343,999
867,39759,35784,frame_000867.jpg,0.975,0.000,0.524,Lap1,-1.918358,-0.491193,-25.073,0.004344,999
868,39812,35837,frame_000868.jpg,0.975,0.250,0.524,Lap1,-1.912279,-0.493031,-24.582,0.004344,999
869,39862,35887,frame_000869.jpg,0.975,0.500,0.524,Lap1,-1.905652,-0.495614,-23.607,0.004345,999
870,39914,35939,frame_000870.jpg,0.975,0.000,0.524,Lap1,-1.890125,-0.498343,-21.959,0.004344,999
871,39965,35990,frame_000871.jpg,0.975,0.000,0.524,Lap1,-1.884794,-0.498879,-20.508,0.004345,999
872,40017,36042,frame_000872.jpg,0.975,0.000,0.524,Lap1,-1.878212,-0.500896,-19.526,0.004345,999
873,40068,36093,frame_000873.jpg,0.975,0.250,0.524,Lap1,-1.875160,-0.501477,-18.854,0.004346,999
874,40121,36145,frame_000874.jpg,0.975,0.500,0.524,Lap1,-1.866074,-0.503135,-18.268,0.004346,999
875,40172,36197,frame_000875.jpg,0.975,0.750,0.524,Lap1,-1.839581,-0.506920,-16.299,0.004345,999
876,40225,36249,frame_000876.jpg,0.975,1.000,0.524,Lap1,-1.800040,-0.510986,-12.837,0.004512,999
877,40275,36300,frame_000877.jpg,0.975,1.000,0.524,Lap1,-1.748302,-0.514485,-8.424,0.005120,999
878,40329,36354,frame_000878.jpg,0.975,0.000,0.524,Lap1,-1.688077,-0.516468,-3.366,0.006381,999
879,40382,36407,frame_000879.jpg,0.975,0.000,0.524,Lap1,-1.660093,-0.513058,0.855,0.004123,999
880,40433,36458,frame_000880.jpg,0.975,0.200,0.524,Lap1,-1.650267,-0.509963,3.857,0.003603,999
881,40484,36508,frame_000881.jpg,0.975,0.250,0.524,Lap1,-1.642172,-0.508163,6.143,0.003396,999
882,40534,36559,frame_000882.jpg,0.975,0.000,0.524,Lap1,-1.631266,-0.504813,7.101,0.003393,999
883,40586,36610,frame_000883.jpg,0.975,0.000,0.524,Lap1,-1.622249,-0.501832,8.494,0.003446,999
884,40638,36662,frame_000884.jpg,0.975,0.000,0.524,Lap1,-1.610058,-0.498846,10.189,0.003514,999
885,40690,36714,frame_000885.jpg,0.975,0.000,0.524,Lap1,-1.601349,-0.495800,12.053,0.003582,999
886,40742,36767,frame_000886.jpg,0.975,0.000,0.524,Lap1,-1.595153,-0.492654,14.010,0.003647,999
887,40797,36822,frame_000887.jpg,0.975,0.000,0.524,Lap1,-1.592546,-0.491598,14.884,0.003709,999
888,40850,36875,frame_000888.jpg,0.975,0.000,0.524,Lap1,-1.591518,-0.490975,15.331,0.003764,999
889,40902,36927,frame_000889.jpg,0.975,0.000,0.524,Lap1,-1.591002,-0.490646,15.564,0.003815,999
890,40953,36978,frame_000890.jpg,0.975,0.000,0.524,Lap1,-1.590743,-0.490481,15.681,0.003859,999
891,41006,37031,frame_000891.jpg,0.975,0.000,0.524,Lap1,-1.590600,-0.490386,15.745,0.003902,999
892,41059,37084,frame_000892.jpg,0.975,0.250,0.524,Lap1,-1.585842,-0.488516,15.921,0.003940,999
893,41110,37135,frame_000893.jpg,0.975,0.500,0.524,Lap1,-1.582036,-0.486736,16.488,0.003974,999
894,41161,37186,frame_000894.jpg,0.974,0.000,0.000,Finish,-1.545799,-0.468212,19.379,0.004020,999
